analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
DA,332,pcr,1,1,2,2,151,2,250,electrode,16,0.912015813578,0.612070670454,0.882142857143,0.756445379354,6.93695005156,0.135751066275,34.1217524953,5.33091011133,15.1271098168,0.0773261348506,0.0180096126675,0.844366804258,0.973578131231,0.137570276491,0.835466471898
DA,212,pcr,1,1,2,2,51,3,500,electrode,16,0.910031053468,0.613581529043,0.882142857143,0.758730172841,6.95267009175,0.137609170302,34.1887516916,5.33838554087,16.3402406442,0.0772504479076,0.0161926312774,0.843894256899,0.972880575779,0.137601069892,0.835259394086
DA,92,pcr,1,1,2,2,31,3,0,electrode,16,0.909814765636,0.616754349682,0.882142857143,0.761742321382,6.95384390422,0.136848115166,34.1985215951,5.33969129101,16.6425265065,0.0778406792824,0.0160909508185,0.843876763012,0.972735641258,0.13751728945,0.834960917283
DA,47,pcr,1,1,2,2,31,2,0,electrode,16,0.909837987908,0.616648697787,0.882142857143,0.761663756992,6.95157261762,0.13686354139,34.1985068547,5.3388362757,16.5067089359,0.077865226457,0.0161501526034,0.843907772012,0.972737715248,0.137517564404,0.834958168294
DA,152,pcr,1,1,2,2,51,2,250,electrode,16,0.910487969182,0.607269809125,0.878571428571,0.753431307697,6.9461096212,0.139029272293,34.1704755291,5.33338765969,15.618042668,0.0771883661318,0.0166060668855,0.844056289017,0.973184194745,0.137787369977,0.834902978726
DA,197,pcr,1,1,2,2,51,3,250,electrode,16,0.910502167567,0.607253297685,0.878571428571,0.753420219916,6.95065012799,0.139170942619,34.1705259193,5.33438783358,16.3243690518,0.0774288548633,0.0163668485427,0.843984243103,0.973158912044,0.137787182825,0.834589064119
DA,77,pcr,1,1,2,2,31,2,500,electrode,16,0.910021177896,0.613405116631,0.882142857143,0.758606030881,6.95061474234,0.137613808562,34.1894115642,5.3369709895,16.4871803642,0.0779800827862,0.0162345017854,0.843923625707,0.972885700887,0.137608677036,0.834544100296
DA,122,pcr,1,1,2,2,31,3,500,electrode,16,0.910001314837,0.613462980102,0.882142857143,0.758641429733,6.9528305789,0.137609281589,34.1894231182,5.33766564404,16.6380088582,0.0779555816278,0.0161761902022,0.843892149559,0.972882876218,0.13760848955,0.834541788423
DA,62,pcr,1,1,2,2,31,2,250,electrode,16,0.910489432444,0.607153505068,0.878571428571,0.753370062667,6.94863351285,0.139156838106,34.171180154,5.33305796946,16.4317210963,0.0781470952327,0.0164073032142,0.844015733176,0.973166060969,0.137794768704,0.83389481633
DA,107,pcr,1,1,2,2,31,3,250,electrode,16,0.910480316109,0.607122780156,0.878571428571,0.753343836466,6.9507001988,0.13917801335,34.171183805,5.33332852743,16.6325882899,0.0781223557808,0.0163511915129,0.843986253867,0.973161552475,0.137794796166,0.833887228917
DA,2,pcr,1,1,2,2,0,0,0,electrode,16,0.90980361588,0.616731344223,0.882142857143,0.761726310464,6.95356720655,0.13685424461,34.1987189385,5.33929011959,17.0391029566,0.0791156310081,0.0161988143832,0.843880371703,0.972735593793,0.137519419566,0.833687623429
DA,32,pcr,1,1,2,2,0,0,500,electrode,16,0.9099877417,0.61356161357,0.882142857143,0.75872397658,6.95256672231,0.137572109479,34.1895743531,5.33744407754,16.9680651458,0.0791930104857,0.0162797697284,0.8438961659,0.972886772712,0.137610335122,0.833317434921
DA,17,pcr,1,1,2,2,0,0,250,electrode,16,0.91043274298,0.607399078456,0.878571428571,0.753525200541,6.95072283961,0.139077358301,34.1711229967,5.3337316705,16.9626437665,0.0793472871867,0.0164509300401,0.843976518325,0.973164015172,0.13779705921,0.832675445088
DA,368,pcr,3,3,2,2,151,3,0,electrode,16,0.998367808394,0.405542353362,0.52619047619,0.608334435324,6.93243106228,0.0983965968506,34.2193813929,5.32338531244,15.4278545851,0.0715442659332,0.0123775307829,0.853275602126,0.983687738153,0.137511294378,0.832425175627
DA,398,pcr,3,3,2,2,151,3,500,electrode,16,0.998358645796,0.404997296455,0.522619047619,0.607794725518,6.93178529539,0.099332840136,34.2103432775,5.32185953954,15.4276621103,0.0716144746811,0.0124838470771,0.853294362217,0.983753599601,0.137619459183,0.832319488635
DA,383,pcr,3,3,2,2,151,3,250,electrode,16,0.998340609942,0.403678485912,0.522619047619,0.6066295625,6.93051421361,0.101226732065,34.1922626494,5.31890988888,15.426269462,0.0717639015711,0.0126989896949,0.853329524111,0.983874440236,0.137842217526,0.83208102496
DA,278,pcr,3,3,2,2,101,3,0,electrode,16,0.99831373116,0.405815129649,0.52619047619,0.609385015214,6.93024341849,0.0983323776906,34.1955199374,5.32080351858,15.4733468684,0.0727524738205,0.012118395667,0.853270578206,0.983706984254,0.137514483693,0.831278111629
DA,308,pcr,3,3,2,2,101,3,500,electrode,16,0.998304269319,0.405195889124,0.525,0.608826703697,6.92950333027,0.0993771198209,34.1864385794,5.31906501847,15.4723746629,0.0728305502622,0.0122323112195,0.853278647897,0.983756251867,0.137615616038,0.831149227276
DA,293,pcr,3,3,2,2,101,3,250,electrode,16,0.998285924255,0.40370101651,0.516666666667,0.607628350516,6.92801175062,0.101495202672,34.1682497772,5.31563085411,15.4705217152,0.0729798149664,0.0124631251596,0.853292933298,0.98384346811,0.137823201101,0.830879586683
DA,233,pcr,3,3,2,2,101,2,0,electrode,16,0.998330680079,0.405727775079,0.528571428571,0.608256025817,6.92627199021,0.0977034783505,34.1962281941,5.31827861748,15.28504076,0.073617971059,0.012532054774,0.85333377112,0.983916705002,0.137516414284,0.830414990106
DA,263,pcr,3,3,2,2,101,2,500,electrode,16,0.998321628633,0.405189866924,0.527380952381,0.60783173013,6.92563099942,0.098581321397,34.1871921173,5.31672228625,15.2840907202,0.0736932011872,0.0126350624675,0.853352626733,0.98397850447,0.137617832475,0.830310505399
DA,248,pcr,3,3,2,2,101,2,250,electrode,16,0.998303704274,0.403893631107,0.525,0.606909505252,6.9243281104,0.100352858483,34.1691050063,5.31365881882,15.2838265733,0.0738999525337,0.0128428046958,0.853388707024,0.984093385822,0.137826029511,0.830028911309
DA,143,pcr,3,3,2,2,51,2,0,electrode,16,0.998297543605,0.405724980618,0.525,0.609337861648,6.9277257113,0.0983145020704,34.1973415279,5.31821884574,15.6937902629,0.0743462369459,0.0120874483518,0.853302436003,0.983757356502,0.137531667285,0.82970934117
DA,323,pcr,3,3,2,2,151,2,0,electrode,16,0.998414802365,0.40669805352,0.514285714286,0.606829684948,6.91895103938,0.0960734650109,34.1480311237,5.31489563135,15.3045638686,0.0745335326464,0.0129812181661,0.853459863752,0.98419370824,0.137351394627,0.829602718029
DA,173,pcr,3,3,2,2,51,2,500,electrode,16,0.998288080991,0.405085627596,0.52380952381,0.608802168102,6.92689453335,0.0993648887587,34.1882597149,5.31636341654,15.6887328786,0.0744985727181,0.0122020307276,0.853311070709,0.983804664301,0.137622558979,0.829506887775
DA,353,pcr,3,3,2,2,151,2,500,electrode,16,0.998406183405,0.406246220876,0.519047619048,0.606597171549,6.91825873091,0.096814926203,34.1391460871,5.31338328949,15.3045704611,0.074622835353,0.0130761246595,0.853482795578,0.984258458305,0.137430043435,0.829502129846
DA,338,pcr,3,3,2,2,151,2,250,electrode,16,0.998388780794,0.405105815536,0.515476190476,0.606078337555,6.9168865847,0.0983101272027,34.1213475228,5.31033379339,15.3032509013,0.0747493499215,0.0132676813659,0.85352652277,0.984380003246,0.137590747787,0.829336380503
DA,188,pcr,3,3,2,2,51,3,0,electrode,16,0.998295066195,0.405797179592,0.525,0.609452113687,6.93282168675,0.0982164158937,34.1974378044,5.32019975668,16.509907845,0.0747657542038,0.0119109756405,0.853226563867,0.983743264973,0.137530563819,0.829223274327
DA,158,pcr,3,3,2,2,51,2,250,electrode,16,0.998269691834,0.403557979036,0.516666666667,0.607655932062,6.92524647381,0.101493006226,34.1700661702,5.3126268637,15.6848738905,0.0747485879289,0.0124338335011,0.853326063908,0.983888291094,0.137808028296,0.829138171534
DA,218,pcr,3,3,2,2,51,3,500,electrode,16,0.99828529698,0.405151250964,0.525,0.608903319101,6.93176027407,0.0993279538618,34.1883420694,5.31792064118,16.503852584,0.07485763024,0.0120298693405,0.853236584907,0.983785091052,0.137621734912,0.829081683171
DA,203,pcr,3,3,2,2,51,3,250,electrode,16,0.998266437251,0.403587281543,0.516666666667,0.60772889294,6.9295887373,0.101589612596,34.170116457,5.31321597988,16.4873913733,0.0750210054502,0.0122714209187,0.853255276895,0.983856839337,0.137807846336,0.828800080169
DA,53,pcr,3,3,2,2,31,2,0,electrode,16,0.998294235763,0.405748694343,0.525,0.609452185943,6.93081856021,0.098263838154,34.1980971037,5.3186934483,16.6887481804,0.0754771110826,0.0119433934488,0.853258424826,0.983748127441,0.137538232028,0.828541357758
DA,98,pcr,3,3,2,2,31,3,0,electrode,16,0.998293735292,0.405742328181,0.525,0.609457464703,6.93292535221,0.0982372728528,34.1981118457,5.31958738549,16.8520348811,0.0754603783264,0.011908811644,0.853228290001,0.983749363073,0.137537956992,0.828527901319
DA,83,pcr,3,3,2,2,31,2,500,electrode,16,0.998284524583,0.405103888642,0.525,0.608908494276,6.92974838887,0.0993634461806,34.1890019017,5.31643339827,16.6743450673,0.0755807424669,0.0120613894072,0.853269023564,0.983790822157,0.137629343505,0.828388900243
DA,128,pcr,3,3,2,2,31,3,500,electrode,16,0.998283767794,0.405095997669,0.525,0.608911800853,6.9318025443,0.099351153901,34.1890134526,5.3171493375,16.844581462,0.0755639445794,0.0120279043776,0.853239623346,0.983789964823,0.137629156175,0.828376068693
DA,68,pcr,3,3,2,2,31,2,250,electrode,16,0.998265700678,0.403551354976,0.516666666667,0.607744564586,6.92761769608,0.101596032704,34.1707706482,5.31181626703,16.6080630013,0.0757330539154,0.0123006421706,0.853288075121,0.983864698081,0.137815433833,0.828119817184
DA,113,pcr,3,3,2,2,31,3,250,electrode,16,0.998264430783,0.403534478793,0.516666666667,0.607744933225,6.9295327578,0.101616919122,34.1707742845,5.31204968922,16.8415110865,0.0757160303969,0.0122698268705,0.853260773372,0.98385912516,0.137815462032,0.828108713576
DA,8,pcr,3,3,2,2,0,0,0,electrode,16,0.998290107372,0.405733003855,0.525,0.609465489931,6.93264068557,0.0982453628201,34.1983091679,5.31919069597,17.3192378544,0.0767224845951,0.0120126985956,0.853233129718,0.983748829444,0.137540088006,0.827270569812
DA,38,pcr,3,3,2,2,0,0,500,electrode,16,0.998281451347,0.40512509308,0.52619047619,0.608927226659,6.93153103715,0.0993001031826,34.1891646365,5.31694268993,17.240449803,0.0767889644884,0.0121264911611,0.85324552136,0.983791987908,0.137631004185,0.827159172859
DA,23,pcr,3,3,2,2,0,0,250,electrode,16,0.998262804221,0.403630667679,0.516666666667,0.607758967152,6.92952513837,0.101451789115,34.1707133017,5.31249552179,17.2371250277,0.0769284299542,0.0123593997997,0.853261705072,0.983861949364,0.137817733867,0.82690275686
DA,371,pcr,4,4,2,2,151,3,0,electrode,16,0.999668496053,0.313128702985,0.425892857143,0.495408593201,6.93233715472,0.0983390932344,34.2193800413,5.32315655646,15.4291119859,0.0715277101191,0.0123685644372,0.853293666344,0.983700208899,0.137511362509,0.822192821035
DA,401,pcr,4,4,2,2,151,3,500,electrode,16,0.999667716369,0.312736019782,0.423214285714,0.495297861903,6.9316893508,0.0992716805443,34.2103419089,5.32162666808,15.4289078099,0.0715975829755,0.0124742697491,0.8533125946,0.983765800471,0.137619528182,0.822116705709
DA,386,pcr,4,4,2,2,151,3,250,electrode,16,0.999666208782,0.311795106127,0.421428571429,0.495065519434,6.93041351215,0.101157560421,34.1922612483,5.31866820472,15.4274708888,0.0717462208962,0.012688073723,0.853348197125,0.983886125213,0.137842288181,0.821945007507
DA,281,pcr,4,4,2,2,101,3,0,electrode,16,0.999652842673,0.313274983616,0.424107142857,0.495767045322,6.93014871867,0.0982745311487,34.195518527,5.32058157672,15.4743756126,0.0727360024777,0.0121094452518,0.853288926651,0.983719783687,0.13751455484,0.82100502562
DA,311,pcr,4,4,2,2,101,3,500,electrode,16,0.999652020649,0.312832633719,0.425,0.495660937157,6.92940678738,0.0993151666454,34.1864371402,5.31883902005,15.473382278,0.0728137814223,0.0122226739051,0.853297133622,0.983768756898,0.137615688648,0.820908030744
DA,296,pcr,4,4,2,2,101,3,250,electrode,16,0.999650460517,0.311748707021,0.416964285714,0.495432032301,6.92791091112,0.101424237792,34.1682482814,5.31539843256,15.4714810659,0.0729623484456,0.0124519807407,0.853311789266,0.983855409577,0.137823276585,0.820708477786
DA,236,pcr,4,4,2,2,101,2,0,electrode,16,0.999654037697,0.313223429552,0.426785714286,0.495582088057,6.92617549552,0.0976494699303,34.1962267915,5.31804938868,15.2863413661,0.0736005349963,0.0125236005114,0.853352228714,0.983929184989,0.137516485039,0.820191969598
DA,266,pcr,4,4,2,2,101,2,500,electrode,16,0.99965327851,0.312843651166,0.425892857143,0.495485818503,6.92553302004,0.0985243583974,34.1871907009,5.31649219738,15.2853613427,0.0736755192692,0.0126261106541,0.85337115872,0.983990729168,0.13761790393,0.820112112935
DA,251,pcr,4,4,2,2,101,2,250,electrode,16,0.999651800627,0.31191261612,0.424107142857,0.495284193182,6.92422661366,0.100289474644,34.169103564,5.31342228717,15.2850732999,0.0738816830181,0.0128327717675,0.853407475416,0.984105118842,0.137826102295,0.819885632863
DA,146,pcr,4,4,2,2,51,2,0,electrode,16,0.999646778035,0.313185300467,0.423214285714,0.495829779365,6.92762997148,0.09825716929,34.1973400969,5.31799587766,15.6951438991,0.0743295800356,0.012078613415,0.853320980832,0.983770146256,0.137531739466,0.819442154788
DA,326,pcr,4,4,2,2,151,2,0,electrode,16,0.999675011948,0.313626722531,0.416964285714,0.495484046815,6.91885451111,0.0960298844488,34.1480297616,5.31465595134,15.3055995211,0.0745151104434,0.012974287585,0.853477792194,0.984205405204,0.137351463446,0.819418220218
DA,356,pcr,4,4,2,2,151,2,500,electrode,16,0.999674351575,0.31333960579,0.420535714286,0.495408224428,6.91816138204,0.0967696781328,34.1391447225,5.31314114217,15.3055642917,0.0746042699532,0.0130689098415,0.853500689554,0.984269947279,0.137430112392,0.819333811112
DA,176,pcr,4,4,2,2,51,2,500,electrode,16,0.99964594083,0.312731276696,0.424107142857,0.495728346467,6.92679709224,0.0993036176475,34.1882582554,5.31613573194,15.6900712694,0.0744816429845,0.01219253924,0.853329726841,0.983817163657,0.137622632609,0.819271065014
DA,341,pcr,4,4,2,2,151,2,250,electrode,16,0.999673038163,0.312582065681,0.419642857143,0.495252416445,6.9167872394,0.0982613097134,34.1213461541,5.3100858881,15.3041606711,0.0747304340466,0.0132598583655,0.853544412986,0.984391092531,0.137590816973,0.819205703045
DA,161,pcr,4,4,2,2,51,2,250,electrode,16,0.999644373281,0.311629866098,0.416964285714,0.495509534991,6.92514507614,0.101423145973,34.1700646547,5.31238968029,15.6861759208,0.0747310198722,0.0124229107106,0.853345031127,0.983900237169,0.137808104773,0.81897098131
DA,191,pcr,4,4,2,2,51,3,0,electrode,16,0.999646337016,0.313249571677,0.423214285714,0.495822889247,6.93272611939,0.0981591711288,34.1974363756,5.3199769914,16.5117149168,0.0747493037554,0.0119022360979,0.853245086575,0.983756166783,0.137530635889,0.818949405865
DA,221,pcr,4,4,2,2,51,3,500,electrode,16,0.999645434184,0.312793876503,0.425,0.495721917277,6.93166301248,0.0992666682506,34.1883406092,5.31769345615,16.5056237487,0.0748409123372,0.012020462619,0.853255218625,0.983797704354,0.137621808578,0.818840095977
DA,206,pcr,4,4,2,2,51,3,250,electrode,16,0.999643745291,0.311672324227,0.416964285714,0.495503867459,6.92948753858,0.101519526577,34.1701149346,5.31297943094,16.4890854574,0.0750036620887,0.0122605613022,0.853274220364,0.983868901681,0.137807923165,0.818629367859
DA,56,pcr,4,4,2,2,31,2,0,electrode,16,0.999645949622,0.313206862482,0.423214285714,0.495836310531,6.93072293335,0.0982066320784,34.1980956737,5.31847058046,16.6907626263,0.0754606211667,0.0119346473897,0.853276961215,0.983760996824,0.137538304155,0.818268498699
DA,101,pcr,4,4,2,2,31,3,0,electrode,16,0.999645712569,0.313203329697,0.423214285714,0.495830471113,6.93282971856,0.0981800902797,34.1981104157,5.31936575481,16.8540762901,0.0754439290566,0.0119000864757,0.853246828291,0.983762253694,0.137538029121,0.818254589275
DA,86,pcr,4,4,2,2,31,2,500,electrode,16,0.999645047226,0.312751684829,0.425,0.495735111003,6.92965108106,0.0993022385979,34.189000441,5.31620602985,16.6763793897,0.0755639864929,0.0120519815996,0.853287668357,0.983803403183,0.137629417196,0.818148021655
DA,131,pcr,4,4,2,2,31,3,500,electrode,16,0.999644760799,0.312748166431,0.425,0.495729333282,6.93170522993,0.0992899225797,34.1890119917,5.31692411609,16.8465852091,0.0755472305189,0.0120185125747,0.853258270619,0.98380257828,0.137629229874,0.818134915086
DA,71,pcr,4,4,2,2,31,2,250,electrode,16,0.99964340891,0.311638199395,0.416964285714,0.495516609093,6.92751647526,0.101526127829,34.170769127,5.31157945991,16.6099482421,0.0757156746161,0.0122897961204,0.853307025383,0.983876726262,0.137815510596,0.817949091191
DA,116,pcr,4,4,2,2,31,3,250,electrode,16,0.999643020194,0.311630859363,0.416964285714,0.495511283575,6.92943153939,0.1015468833,34.170772763,5.31181707691,16.8434122398,0.0756986972872,0.0122589853319,0.853279725871,0.983871207855,0.137815538813,0.81793813573
DA,11,pcr,4,4,2,2,0,0,0,electrode,16,0.999643920037,0.313194777914,0.423214285714,0.49583360771,6.93254493749,0.0981880927323,34.1983077375,5.31896832548,17.3215550723,0.0767059088027,0.012003905026,0.85325169406,0.983761740794,0.137540160157,0.816997204538
DA,41,pcr,4,4,2,2,0,0,500,electrode,16,0.999642929024,0.312764208489,0.425892857143,0.495732094057,6.93143355852,0.0992387021833,34.1891631789,5.31671689726,17.2426954251,0.0767721118901,0.0121170116708,0.853264199065,0.983804627582,0.137631077717,0.816916902303
DA,26,pcr,4,4,2,2,0,0,250,electrode,16,0.999642095069,0.311699770434,0.416964285714,0.495517161314,6.92942386843,0.101382100301,34.1707117913,5.31226258545,17.2393659489,0.0769109756202,0.0123485468684,0.853280683985,0.983874021268,0.137817810085,0.816730554952
DA,374,pcr,5,5,2,2,151,3,0,electrode,16,1,0.255729805745,0.378571428571,0.4,6.93233492658,0.0983389731543,34.2193798953,5.32314734333,15.4292212281,0.0715273090115,0.0123685479986,0.853294135256,0.983700452636,0.13751136987,0.814553316532
DA,404,pcr,5,5,2,2,151,3,500,electrode,16,1,0.255421576306,0.376428571429,0.4,6.93168713094,0.0992715617211,34.2103417549,5.32161738551,15.4290161841,0.0715971835346,0.0124742534484,0.853313054919,0.983766039121,0.137619535948,0.8144869502
DA,389,pcr,5,5,2,2,151,3,250,electrode,16,1,0.254679870367,0.375,0.4,6.93041130759,0.101157444079,34.1922610772,5.31865857978,15.4275808376,0.0717458246007,0.0126880576954,0.853348641139,0.983886354156,0.137842296813,0.814336810057
DA,284,pcr,5,5,2,2,101,3,0,electrode,16,1,0.255825267433,0.377142857143,0.4,6.93014616501,0.0982744054501,34.1955183906,5.32057159636,15.4744427595,0.0727355591835,0.0121094282322,0.853289451686,0.983720090541,0.13751456172,0.813345155874
DA,314,pcr,5,5,2,2,101,3,500,electrode,16,1,0.25547860739,0.377857142857,0.4,6.92940423993,0.099315041736,34.1864369967,5.31882879296,15.473448689,0.0728133394249,0.0122226569556,0.853297649226,0.983769056218,0.137615695889,0.81325824017
DA,299,pcr,5,5,2,2,101,3,250,electrode,16,1,0.254624796099,0.371428571429,0.4,6.92790837485,0.101424114501,34.1682481226,5.31538663544,15.4715361874,0.0729619088636,0.0124519639385,0.853312287042,0.983855694754,0.137823284601,0.813081617983
